0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01515 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015195 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015225 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015251 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015278 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015323 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015363 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015502 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015549 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015609 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015682 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015757 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01585 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015963 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016064 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016202 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016328 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016455 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016542 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01672 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016824 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016941 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017041 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017119 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017211 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01729 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01737 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017809 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017891 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018115 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018243 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018353 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018444 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018528 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018624 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018729 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01881 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0189 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019087 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019195 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019306 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019402 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019497 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019624 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019737 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019828 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01994 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.022202 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.022407 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.022602 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.022917 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.023093 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.023316 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.023483 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.023705 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.023975 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.024157 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.024388 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.024796 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.024979 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.025186 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.025403 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.02567 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.025904 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.026049 
2.16355e-05 -1.57078 -2.03125e-05 -1.57077 8.80841e-06 8.61666e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.02622 
